-2.61702299118042	-0.05810819938778877	-0.19154955446720123	1.1184968948364258	0.8797934651374817	-0.11012035608291626	-0.7083046436309814	-1.5796409845352173	-0.4145866334438324	0.1375596970319748	-0.19259348511695862	0.6102703213691711	0.2607293128967285	-1.180171012878418	-0.09031997621059418	0.7378391623497009	0.6376879215240479	-0.6872289180755615	-0.5118545889854431	0.3320249319076538	-0.7816877365112305	0.2019539326429367	-2.437572479248047	0.5017004013061523	-2.1322684288024902	0.23172488808631897	1.5252399444580078	0.5925930142402649	-0.8407556414604187	2.869675636291504	0.22937682271003723	0.6969918012619019	-0.7263159155845642	1.1537010669708252	1.1735453605651855	-1.4072265625	2.468068838119507	-1.299400806427002	2.1017916202545166	-0.1365409791469574	-0.3383016288280487	-0.48155954480171204	-0.5921432375907898	1.7185165882110596	1.0891660451889038	-2.025887966156006	-0.09659525752067566	0.787723183631897	-1.2355828285217285	0.37678152322769165	0.8334023952484131	-0.7067190408706665	-2.944030284881592	-0.7309848666191101	1.0084539651870728	-1.32823646068573	0.952973484992981	0.1789989471435547	0.8071607947349548	0.597310483455658	0.7461240887641907	-0.5657141208648682	-1.768841028213501	1.8116726875305176
-1.873327612876892	-0.268194317817688	0.6917880773544312	-0.5651741027832031	-1.3859007358551025	-0.25481972098350525	1.8813725709915161	-0.48182523250579834	1.7823237180709839	-0.42353710532188416	-0.30211541056632996	0.742674708366394	0.1941818743944168	1.111293911933899	-0.6447684168815613	1.00674307346344	0.5954028964042664	-0.32707613706588745	-1.4758578538894653	0.12789574265480042	-1.6168544292449951	0.9524325728416443	-3.2435295581817627	0.4515641927719116	-1.2124212980270386	0.23624959588050842	0.9163616895675659	0.13036984205245972	-0.46833693981170654	2.2747604846954346	-0.16778884828090668	3.082453727722168	-0.047576531767845154	1.0097923278808594	1.7543303966522217	-0.7232192158699036	2.0307507514953613	-0.1734260767698288	-0.14559508860111237	-1.4248050451278687	0.20182642340660095	1.0599298477172852	-2.0547733306884766	-0.28570133447647095	0.6908231377601624	-1.4695054292678833	0.9868411421775818	0.7049054503440857	-1.2228357791900635	-0.5419738292694092	0.40099993348121643	0.9308140873908997	-2.9508535861968994	0.028410587459802628	2.1342718601226807	-0.43720048666000366	0.3639431893825531	-0.33300986886024475	0.25480544567108154	1.3717050552368164	0.5382948517799377	-0.3055379092693329	-1.9117469787597656	1.8495978116989136
-1.674536108970642	0.8910495638847351	-1.6727473735809326	0.7807655334472656	-0.7589341402053833	1.42581307888031	0.1806800663471222	1.2205166816711426	-0.7415293455123901	-2.4189248085021973	0.3752480149269104	0.8227711915969849	1.1111654043197632	0.17347654700279236	0.5756614804267883	0.016629088670015335	-0.23552130162715912	0.463143914937973	-0.7708722352981567	1.2611113786697388	-0.2828657627105713	0.9237777590751648	-0.8156984448432922	4.097927570343018	-2.258563995361328	0.022634737193584442	-0.5201250910758972	0.18363051116466522	-0.753938615322113	1.2113652229309082	-1.758402705192566	0.9651637077331543	1.6169476509094238	1.3813738822937012	2.208254814147949	-0.07483605295419693	1.2214438915252686	0.2404574602842331	1.3640270233154297	-1.3831543922424316	-0.4417705237865448	0.13473071157932281	1.5448861122131348	-0.7019419074058533	1.4805258512496948	-1.6080057621002197	-0.2590026259422302	-0.23930636048316956	-0.48474881052970886	1.587067723274231	0.5476036667823792	-0.6625216007232666	-1.5049316883087158	-0.08383429050445557	-0.8644636273384094	-0.28215286135673523	1.0056812763214111	-0.5207858681678772	0.26647627353668213	2.447603464126587	0.6133320331573486	-0.9261806607246399	-1.526496171951294	0.08433304727077484
-0.13181933760643005	-0.7932465672492981	-1.8946850299835205	-0.7021528482437134	0.5585558414459229	-0.38629043102264404	1.7277355194091797	1.8769313097000122	-1.3147189617156982	1.4562190771102905	-1.3329421281814575	1.453819751739502	-1.6967623233795166	0.9604399800300598	-0.2041006237268448	-0.45323246717453003	1.2413209676742554	-0.6972191333770752	2.0161731243133545	0.061590977013111115	-1.1231894493103027	-0.29738277196884155	0.13946577906608582	-0.7397586703300476	-0.7708280682563782	-0.2531891465187073	0.5216497182846069	-0.4990421235561371	-2.6567580699920654	0.22575686872005463	-1.4031670093536377	0.365847110748291	-0.7338247299194336	-0.3555488586425781	0.9609552025794983	-1.5733609199523926	1.5491570234298706	1.3386070728302002	2.191602945327759	1.7325177192687988	1.3526884317398071	-2.3846089839935303	-2.7984509468078613	0.5428348183631897	1.8115637302398682	-2.100541591644287	-1.631226658821106	0.7373911738395691	-0.16873694956302643	-0.04709986597299576	0.003641996532678604	-0.9646790027618408	-0.8490874171257019	-0.953547477722168	0.7388878464698792	-0.6253244280815125	1.3004099130630493	-2.4965476989746094	-1.3868383169174194	1.885726809501648	2.0354816913604736	-1.3054717779159546	0.8444874882698059	0.05680297315120697
-2.0899100303649902	-1.5622210502624512	-1.2661116123199463	-1.7430527210235596	-0.2743037939071655	1.426538348197937	0.054690953344106674	0.3426961898803711	-0.8543059825897217	0.4483996331691742	3.661567211151123	-0.1406838595867157	-1.075937032699585	0.5029067993164062	-1.5601000785827637	0.6732799410820007	1.5681545734405518	-1.5455050468444824	-0.4420097768306732	0.7181189060211182	1.7273625135421753	0.7648944854736328	0.6946211457252502	0.7723754644393921	1.7363457679748535	0.17250901460647583	-1.0135213136672974	-0.8738038539886475	-2.335449457168579	1.176018476486206	-0.5351606607437134	1.913110613822937	-2.06966495513916	-0.9922192692756653	-2.979825019836426	0.3788405954837799	1.6724449396133423	0.3155305087566376	-0.4596029818058014	1.0216000080108643	-0.4710072875022888	-2.0960018634796143	-3.150695562362671	-0.0552314892411232	0.17030543088912964	-0.8871933817863464	1.3662605285644531	-0.9844262003898621	-0.24501657485961914	1.1135554313659668	-0.013848036527633667	1.6387617588043213	-0.9763931632041931	-0.6062423586845398	-0.9794436693191528	-1.1355551481246948	2.258329391479492	-0.47154292464256287	-1.6682384014129639	1.7515671253204346	-0.879745602607727	1.5561273097991943	0.7746491432189941	0.20131996273994446
-0.9803975224494934	-0.4360937178134918	-0.9876032471656799	-0.23511697351932526	-0.3458958566188812	0.12982940673828125	1.1646552085876465	-0.7240930199623108	-2.5126712322235107	-1.3859413862228394	-0.8990509510040283	-1.0473804473876953	1.10794997215271	-0.6643553972244263	-0.5584179162979126	-0.04752269387245178	-0.1115216463804245	-0.49511104822158813	2.020778179168701	0.3596411347389221	-0.7134242057800293	0.026751525700092316	-0.4288542866706848	2.5174646377563477	-1.3154393434524536	-1.109241247177124	-0.5709731578826904	0.4675333499908447	-0.02222740650177002	2.45015811920166	0.0787588357925415	0.9779393672943115	-0.34311696887016296	1.595976710319519	2.1462526321411133	-0.34286847710609436	3.270738124847412	-0.6245692372322083	0.024969004094600677	-1.1301316022872925	0.4964207112789154	-0.8200722336769104	-1.159849762916565	0.6974150538444519	0.15195900201797485	-1.4133999347686768	0.5272350311279297	-1.0985500812530518	-0.2665286064147949	0.8453844785690308	-0.1821359246969223	-1.1769927740097046	-1.595473289489746	0.00594697892665863	-0.9284464716911316	-0.9566792845726013	2.034675359725952	-0.3089597225189209	-0.24718227982521057	1.1412273645401	2.382384777069092	-0.49548614025115967	-0.7522670030593872	0.5931726694107056
0.9278970956802368	-0.1245950385928154	-0.5320518016815186	-1.212562918663025	1.0434092283248901	0.10249358415603638	0.5166653394699097	1.77501380443573	-0.16632890701293945	-1.1671653985977173	-0.5194191336631775	0.6813492774963379	-0.6428549885749817	0.44981804490089417	0.14153029024600983	0.14289575815200806	0.6796004176139832	-0.2215278148651123	-0.9287139773368835	1.6871141195297241	1.9975931644439697	-1.1748826503753662	-2.8456900119781494	2.111952543258667	-1.8467941284179688	0.5158171653747559	2.697756052017212	0.6297056078910828	-0.7153675556182861	2.0054407119750977	0.6991032361984253	2.911550521850586	1.0426008701324463	-0.056195132434368134	2.708172082901001	0.4344572126865387	1.3688993453979492	0.7045378684997559	0.9542738199234009	-0.18237394094467163	-0.14031288027763367	-1.3641071319580078	1.425123929977417	-2.417963981628418	1.9480128288269043	0.328578919172287	-0.8227657079696655	0.2102111577987671	-0.5305443406105042	1.817434549331665	0.5266091227531433	0.24306538701057434	0.8907006978988647	0.32999762892723083	-1.2659379243850708	-0.6520220041275024	0.27353018522262573	-1.2024372816085815	-1.4288051128387451	0.666796088218689	-1.0716201066970825	-1.0945793390274048	-0.058292120695114136	2.2050163745880127
0.029889997094869614	-1.1631497144699097	-0.18306821584701538	1.6375491619110107	0.4302158057689667	0.22578299045562744	0.8789783716201782	-0.13992291688919067	1.4441981315612793	-0.7877926826477051	0.3449956476688385	0.2532586455345154	1.0933724641799927	-0.6523429155349731	-0.5711655616760254	0.14858117699623108	-2.575756072998047	-5.412625312805176	-0.4546520411968231	-1.5309503078460693	-0.8665332198143005	0.36606675386428833	-0.8488649725914001	0.3739718198776245	-1.5437264442443848	1.4533007144927979	1.202440619468689	0.6767461895942688	-2.5077099800109863	0.9407956600189209	0.5716199278831482	1.1380525827407837	0.39277052879333496	0.22695621848106384	0.17088833451271057	2.042248249053955	2.7906973361968994	-0.25222355127334595	-1.0706195831298828	1.7338508367538452	-1.449095368385315	0.5914639234542847	1.0061622858047485	-3.5385162830352783	-0.862277626991272	-0.4852752983570099	-0.33185046911239624	0.5404548645019531	-0.99186772108078	1.0895479917526245	0.12305906414985657	1.390617847442627	-0.030637584626674652	-0.14608679711818695	-0.7857716083526611	-1.3474115133285522	-0.3297405540943146	-0.5788227915763855	0.03106110543012619	4.5286030769348145	2.0399208068847656	0.6076812744140625	0.6895038485527039	-0.010938458144664764
-1.6253291368484497	-0.1277974396944046	-1.087031602859497	-0.8141455054283142	2.4419896602630615	-1.2089496850967407	1.0162529945373535	1.7660887241363525	-0.23204520344734192	1.3571528196334839	-0.7557053565979004	-1.4118916988372803	0.020841209217905998	-0.32328692078590393	-0.05896344035863876	1.1788359880447388	1.6101166009902954	0.9646555185317993	-1.0984829664230347	1.7322721481323242	-0.5545113682746887	-2.1584813594818115	0.052494652569293976	-0.06768206506967545	-0.26385268568992615	1.0119714736938477	0.955109715461731	-1.7351908683776855	-1.5015915632247925	1.8581035137176514	1.4554897546768188	1.1785095930099487	1.1422063112258911	0.16361194849014282	0.1819012612104416	-1.5145256519317627	2.1595895290374756	-0.4932248294353485	-0.8772822618484497	1.6035714149475098	-1.0528236627578735	-0.29431653022766113	-0.521622359752655	0.0198032446205616	1.6516402959823608	-1.6832445859909058	0.9908028244972229	0.11940642446279526	-1.882658839225769	-1.6504896879196167	-0.38863563537597656	0.2734326422214508	-1.5018792152404785	2.4626450538635254	-1.106521725654602	-0.15754921734333038	0.2147613763809204	-1.3894093036651611	-3.543182134628296	-0.37476202845573425	0.6276071667671204	0.405568927526474	0.923801600933075	-0.5319100618362427
-0.555574357509613	0.4250510632991791	-1.0636537075042725	-0.48779672384262085	0.5588985085487366	0.21285758912563324	-0.27851414680480957	-0.5875355005264282	0.7896474599838257	-0.6034827828407288	-0.563286542892456	1.7464221715927124	2.0147275924682617	-2.127201795578003	-1.3371142148971558	0.7014788389205933	-0.39795583486557007	-1.2809078693389893	-1.6261276006698608	-0.8741628527641296	-0.22578005492687225	-0.22716985642910004	-1.0074565410614014	3.1047730445861816	0.9064502120018005	2.61366868019104	0.7878885269165039	0.5895519256591797	-1.222611665725708	1.4524831771850586	0.22993721067905426	0.7575629353523254	0.45742857456207275	1.5782363414764404	-0.7911282181739807	0.36132046580314636	1.8783913850784302	1.5484791994094849	-0.1327931135892868	0.624925434589386	0.033905208110809326	-0.3517109751701355	-1.942884087562561	-1.252305507659912	-0.4548211991786957	-0.8488966226577759	-0.6866994500160217	-2.1729736328125	0.7441037893295288	1.068169116973877	-1.3160008192062378	0.6309984922409058	-0.6567845344543457	0.4944007098674774	-1.041381597518921	-0.8331514000892639	3.4083218574523926	-0.610081672668457	-0.22990632057189941	1.4182329177856445	0.3615923821926117	-0.5274936556816101	-0.24907594919204712	1.2285499572753906
